Track Name,Artist,Streams,URL,trackID,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,Label
BoomTrap Protocol,Logic,1493299,https://open.spotify.com/track/4fZxGiES1FKbNqJPrI4L3s,4fZxGiES1FKbNqJPrI4L3s,0.747,0.532,10,-5.474,0,0.0394,0.0549,2.78e-06,0.121,0.34700000000000003,77.032,audio_features,4fZxGiES1FKbNqJPrI4L3s,spotify:track:4fZxGiES1FKbNqJPrI4L3s,https://api.spotify.com/v1/tracks/4fZxGiES1FKbNqJPrI4L3s,https://api.spotify.com/v1/audio-analysis/4fZxGiES1FKbNqJPrI4L3s,221360,4,0
Yuck,Logic,1485385,https://open.spotify.com/track/0D5CXSUx8GOCHSY8KWgi9h,0D5CXSUx8GOCHSY8KWgi9h,0.619,0.7979999999999999,11,-5.517,0,0.381,0.168,0.0,0.17,0.71,156.151,audio_features,0D5CXSUx8GOCHSY8KWgi9h,spotify:track:0D5CXSUx8GOCHSY8KWgi9h,https://api.spotify.com/v1/tracks/0D5CXSUx8GOCHSY8KWgi9h,https://api.spotify.com/v1/audio-analysis/0D5CXSUx8GOCHSY8KWgi9h,173693,4,0
Midnight,Logic,1470914,https://open.spotify.com/track/1GtVGc1UYin3zpMUdNSSpM,1GtVGc1UYin3zpMUdNSSpM,0.568,0.607,9,-7.438,0,0.10800000000000001,0.0867,0.0,0.0972,0.26899999999999996,95.056,audio_features,1GtVGc1UYin3zpMUdNSSpM,spotify:track:1GtVGc1UYin3zpMUdNSSpM,https://api.spotify.com/v1/tracks/1GtVGc1UYin3zpMUdNSSpM,https://api.spotify.com/v1/audio-analysis/1GtVGc1UYin3zpMUdNSSpM,241427,4,0
Warm It Up,Logic,1389592,https://open.spotify.com/track/3W4JFzOQdo5J2Wgt9DFg24,3W4JFzOQdo5J2Wgt9DFg24,0.8270000000000001,0.643,10,-6.414,0,0.0899,0.257,0.0,0.094,0.433,95.965,audio_features,3W4JFzOQdo5J2Wgt9DFg24,spotify:track:3W4JFzOQdo5J2Wgt9DFg24,https://api.spotify.com/v1/tracks/3W4JFzOQdo5J2Wgt9DFg24,https://api.spotify.com/v1/audio-analysis/3W4JFzOQdo5J2Wgt9DFg24,240093,4,0
Wizard Of Oz,Logic,1333308,https://open.spotify.com/track/2ycWek3FNNVHBhz2TcnOzZ,2ycWek3FNNVHBhz2TcnOzZ,0.72,0.601,11,-6.931,0,0.0376,0.051,0.0,0.0753,0.0527,146.002,audio_features,2ycWek3FNNVHBhz2TcnOzZ,spotify:track:2ycWek3FNNVHBhz2TcnOzZ,https://api.spotify.com/v1/tracks/2ycWek3FNNVHBhz2TcnOzZ,https://api.spotify.com/v1/audio-analysis/2ycWek3FNNVHBhz2TcnOzZ,144627,4,0
Grandpa's Space Ship,Logic,1293999,https://open.spotify.com/track/3atCD3dVosUsd3KM2yzfeC,3atCD3dVosUsd3KM2yzfeC,0.7190000000000001,0.16699999999999998,1,-18.942,1,0.889,0.266,0.0,0.152,0.161,119.08200000000001,audio_features,3atCD3dVosUsd3KM2yzfeC,spotify:track:3atCD3dVosUsd3KM2yzfeC,https://api.spotify.com/v1/tracks/3atCD3dVosUsd3KM2yzfeC,https://api.spotify.com/v1/audio-analysis/3atCD3dVosUsd3KM2yzfeC,122093,5,0
State Of Emergency,Logic,1254470,https://open.spotify.com/track/58cvckETahSOG74RP5WE99,58cvckETahSOG74RP5WE99,0.675,0.675,0,-7.527,1,0.28300000000000003,0.0826,0.0,0.12,0.622,173.922,audio_features,58cvckETahSOG74RP5WE99,spotify:track:58cvckETahSOG74RP5WE99,https://api.spotify.com/v1/tracks/58cvckETahSOG74RP5WE99,https://api.spotify.com/v1/audio-analysis/58cvckETahSOG74RP5WE99,154373,4,0
66,Lil Yachty,1232911,https://open.spotify.com/track/6tarvNiKnEjYMj1VZhlDqR,6tarvNiKnEjYMj1VZhlDqR,0.667,0.723,5,-4.31,0,0.27,0.0455,0.000193,0.213,0.251,148.058,audio_features,6tarvNiKnEjYMj1VZhlDqR,spotify:track:6tarvNiKnEjYMj1VZhlDqR,https://api.spotify.com/v1/tracks/6tarvNiKnEjYMj1VZhlDqR,https://api.spotify.com/v1/audio-analysis/6tarvNiKnEjYMj1VZhlDqR,153475,4,0
BOOM!,Lil Yachty,840500,https://open.spotify.com/track/2PsZsnqSMXt4oKi0xHVvgF,2PsZsnqSMXt4oKi0xHVvgF,0.8440000000000001,0.6990000000000001,1,-5.794,1,0.335,0.191,0.0,0.19399999999999998,0.753,132.955,audio_features,2PsZsnqSMXt4oKi0xHVvgF,spotify:track:2PsZsnqSMXt4oKi0xHVvgF,https://api.spotify.com/v1/tracks/2PsZsnqSMXt4oKi0xHVvgF,https://api.spotify.com/v1/audio-analysis/2PsZsnqSMXt4oKi0xHVvgF,229525,4,0
TALK TO ME NICE,Lil Yachty,827936,https://open.spotify.com/track/5uAMiB0RMCjdq7p5mEjfY1,5uAMiB0RMCjdq7p5mEjfY1,0.8290000000000001,0.573,11,-6.71,0,0.39399999999999996,0.165,0.0,0.0641,0.37200000000000005,137.028,audio_features,5uAMiB0RMCjdq7p5mEjfY1,spotify:track:5uAMiB0RMCjdq7p5mEjfY1,https://api.spotify.com/v1/tracks/5uAMiB0RMCjdq7p5mEjfY1,https://api.spotify.com/v1/audio-analysis/5uAMiB0RMCjdq7p5mEjfY1,173585,4,0
Sanctify,Years & Years,800669,https://open.spotify.com/track/7gbpozqwdFoqvv19BTk2hu,7gbpozqwdFoqvv19BTk2hu,0.667,0.624,1,-5.527,1,0.0688,0.0152,2.05e-05,0.29600000000000004,0.19,101.96,audio_features,7gbpozqwdFoqvv19BTk2hu,spotify:track:7gbpozqwdFoqvv19BTk2hu,https://api.spotify.com/v1/tracks/7gbpozqwdFoqvv19BTk2hu,https://api.spotify.com/v1/audio-analysis/7gbpozqwdFoqvv19BTk2hu,189815,4,0
BABY DADDY,Lil Yachty,773102,https://open.spotify.com/track/3ALgsy4RtDm58xl3VNoSgZ,3ALgsy4RtDm58xl3VNoSgZ,0.972,0.48200000000000004,8,-6.127999999999999,1,0.0702,0.00872,0.0,0.149,0.0767,125.01299999999999,audio_features,3ALgsy4RtDm58xl3VNoSgZ,spotify:track:3ALgsy4RtDm58xl3VNoSgZ,https://api.spotify.com/v1/tracks/3ALgsy4RtDm58xl3VNoSgZ,https://api.spotify.com/v1/audio-analysis/3ALgsy4RtDm58xl3VNoSgZ,185883,4,0
she ready,Lil Yachty,758908,https://open.spotify.com/track/2jey6aQoRNao7Ou9ftOXFC,2jey6aQoRNao7Ou9ftOXFC,0.825,0.718,0,-3.4819999999999998,1,0.0834,0.0572,0.0,0.10400000000000001,0.6890000000000001,145.03,audio_features,2jey6aQoRNao7Ou9ftOXFC,spotify:track:2jey6aQoRNao7Ou9ftOXFC,https://api.spotify.com/v1/tracks/2jey6aQoRNao7Ou9ftOXFC,https://api.spotify.com/v1/audio-analysis/2jey6aQoRNao7Ou9ftOXFC,185987,4,0
SELF MADE,Lil Yachty,757372,https://open.spotify.com/track/3Uvi9diL18dYSUc3vcKk0n,3Uvi9diL18dYSUc3vcKk0n,0.614,0.49700000000000005,0,-7.542999999999999,1,0.0717,0.273,0.0,0.156,0.11,134.154,audio_features,3Uvi9diL18dYSUc3vcKk0n,spotify:track:3Uvi9diL18dYSUc3vcKk0n,https://api.spotify.com/v1/tracks/3Uvi9diL18dYSUc3vcKk0n,https://api.spotify.com/v1/audio-analysis/3Uvi9diL18dYSUc3vcKk0n,112705,4,0
NBAYOUNGBOAT,Lil Yachty,706130,https://open.spotify.com/track/6K2anECyrckidwf5wxS78Q,6K2anECyrckidwf5wxS78Q,0.769,0.807,11,-2.966,1,0.306,0.0515,0.0,0.111,0.364,82.42200000000001,audio_features,6K2anECyrckidwf5wxS78Q,spotify:track:6K2anECyrckidwf5wxS78Q,https://api.spotify.com/v1/tracks/6K2anECyrckidwf5wxS78Q,https://api.spotify.com/v1/audio-analysis/6K2anECyrckidwf5wxS78Q,139845,4,0
OOPS,Lil Yachty,686454,https://open.spotify.com/track/6M1qLtDxfOeBSbM5HnIo54,6M1qLtDxfOeBSbM5HnIo54,0.9440000000000001,0.425,1,-7.146,1,0.326,0.046,0.0,0.11,0.124,129.996,audio_features,6M1qLtDxfOeBSbM5HnIo54,spotify:track:6M1qLtDxfOeBSbM5HnIo54,https://api.spotify.com/v1/tracks/6M1qLtDxfOeBSbM5HnIo54,https://api.spotify.com/v1/audio-analysis/6M1qLtDxfOeBSbM5HnIo54,155131,4,0
GET MONEY BROS.,Lil Yachty,617750,https://open.spotify.com/track/6asKJPlXOTx6BLyGnEAagB,6asKJPlXOTx6BLyGnEAagB,0.857,0.385,1,-6.768,1,0.251,0.14,0.0,0.0909,0.188,119.93,audio_features,6asKJPlXOTx6BLyGnEAagB,spotify:track:6asKJPlXOTx6BLyGnEAagB,https://api.spotify.com/v1/tracks/6asKJPlXOTx6BLyGnEAagB,https://api.spotify.com/v1/audio-analysis/6asKJPlXOTx6BLyGnEAagB,160297,4,0
Ahora,J Balvin,930707,https://open.spotify.com/track/54OB85nuxYGfl7qRQXuz7c,54OB85nuxYGfl7qRQXuz7c,0.804,0.7909999999999999,3,-3.438,0,0.0598,0.11800000000000001,0.000162,0.0814,0.809,87.99600000000001,audio_features,54OB85nuxYGfl7qRQXuz7c,spotify:track:54OB85nuxYGfl7qRQXuz7c,https://api.spotify.com/v1/tracks/54OB85nuxYGfl7qRQXuz7c,https://api.spotify.com/v1/audio-analysis/54OB85nuxYGfl7qRQXuz7c,254907,4,0
El Préstamo,Maluma,1323682,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE,0QS5rZpm5zN9wV9lJgjyUE,0.794,0.735,5,-3.412,0,0.0757,0.17600000000000002,0.0,0.11800000000000001,0.777,94.01700000000001,audio_features,0QS5rZpm5zN9wV9lJgjyUE,spotify:track:0QS5rZpm5zN9wV9lJgjyUE,https://api.spotify.com/v1/tracks/0QS5rZpm5zN9wV9lJgjyUE,https://api.spotify.com/v1/audio-analysis/0QS5rZpm5zN9wV9lJgjyUE,219396,4,0
Personal,HRVY,544512,https://open.spotify.com/track/1UVuZnfWsGvS9TzZTVIkdv,1UVuZnfWsGvS9TzZTVIkdv,0.7509999999999999,0.547,8,-5.566,1,0.13,0.11199999999999999,0.0,0.0282,0.8759999999999999,138.971,audio_features,1UVuZnfWsGvS9TzZTVIkdv,spotify:track:1UVuZnfWsGvS9TzZTVIkdv,https://api.spotify.com/v1/tracks/1UVuZnfWsGvS9TzZTVIkdv,https://api.spotify.com/v1/audio-analysis/1UVuZnfWsGvS9TzZTVIkdv,198040,4,0
Bounce Out With That FT. YBN Nahmir,DJ A1,734823,https://open.spotify.com/track/00gpGR84M27moP7AFuqHIx,00gpGR84M27moP7AFuqHIx,0.857,0.56,8,-8.277999999999999,1,0.17300000000000001,0.0426,0.0,0.153,0.48200000000000004,94.949,audio_features,00gpGR84M27moP7AFuqHIx,spotify:track:00gpGR84M27moP7AFuqHIx,https://api.spotify.com/v1/tracks/00gpGR84M27moP7AFuqHIx,https://api.spotify.com/v1/audio-analysis/00gpGR84M27moP7AFuqHIx,91011,4,0
1950,King Princess,1229564,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,0CZ8lquoTX2Dkg7Ak2inwA,0.6,0.535,4,-7.042999999999999,1,0.107,0.648,4.7e-06,0.162,0.26899999999999996,71.91199999999999,audio_features,0CZ8lquoTX2Dkg7Ak2inwA,spotify:track:0CZ8lquoTX2Dkg7Ak2inwA,https://api.spotify.com/v1/tracks/0CZ8lquoTX2Dkg7Ak2inwA,https://api.spotify.com/v1/audio-analysis/0CZ8lquoTX2Dkg7Ak2inwA,225133,4,0
Marry Me,Thomas Rhett,619232,https://open.spotify.com/track/0OWZFobGSIW9GrSlQ9C5pc,0OWZFobGSIW9GrSlQ9C5pc,0.33299999999999996,0.41200000000000003,3,-8.633,1,0.028999999999999998,0.0977,0.0,0.113,0.474,85.02799999999999,audio_features,0OWZFobGSIW9GrSlQ9C5pc,spotify:track:0OWZFobGSIW9GrSlQ9C5pc,https://api.spotify.com/v1/tracks/0OWZFobGSIW9GrSlQ9C5pc,https://api.spotify.com/v1/audio-analysis/0OWZFobGSIW9GrSlQ9C5pc,205453,4,0
infinity (888) - feat. Joey Bada$$,XXXTENTACION,1575635,https://open.spotify.com/track/7J2gyNghNTzl4EsLhXp01Q,7J2gyNghNTzl4EsLhXp01Q,0.562,0.579,10,-6.787999999999999,0,0.484,0.27399999999999997,0.0,0.102,0.5770000000000001,84.14299999999999,audio_features,7J2gyNghNTzl4EsLhXp01Q,spotify:track:7J2gyNghNTzl4EsLhXp01Q,https://api.spotify.com/v1/tracks/7J2gyNghNTzl4EsLhXp01Q,https://api.spotify.com/v1/audio-analysis/7J2gyNghNTzl4EsLhXp01Q,176591,4,0
going down!,XXXTENTACION,1455959,https://open.spotify.com/track/7CkbRn6S0itJqcqn88AtSV,7CkbRn6S0itJqcqn88AtSV,0.873,0.6629999999999999,1,-4.086,1,0.15,0.0216,0.000356,0.0867,0.525,135.499,audio_features,7CkbRn6S0itJqcqn88AtSV,spotify:track:7CkbRn6S0itJqcqn88AtSV,https://api.spotify.com/v1/tracks/7CkbRn6S0itJqcqn88AtSV,https://api.spotify.com/v1/audio-analysis/7CkbRn6S0itJqcqn88AtSV,115194,4,0
Hurt To Look (feat. Rae Sremmurd),Swae Lee,582233,https://open.spotify.com/track/07VJGBnywGutMZ72kRyEop,07VJGBnywGutMZ72kRyEop,0.593,0.675,2,-5.655,0,0.133,0.152,2.35e-05,0.11900000000000001,0.22399999999999998,104.948,audio_features,07VJGBnywGutMZ72kRyEop,spotify:track:07VJGBnywGutMZ72kRyEop,https://api.spotify.com/v1/tracks/07VJGBnywGutMZ72kRyEop,https://api.spotify.com/v1/audio-analysis/07VJGBnywGutMZ72kRyEop,256000,4,0
No Excuses,Meghan Trainor,606497,https://open.spotify.com/track/7fCNUWi6uflDTQ08srxMZk,7fCNUWi6uflDTQ08srxMZk,0.8270000000000001,0.6579999999999999,6,-3.846,1,0.0517,0.0224,0.0,0.0417,0.523,115.016,audio_features,7fCNUWi6uflDTQ08srxMZk,spotify:track:7fCNUWi6uflDTQ08srxMZk,https://api.spotify.com/v1/tracks/7fCNUWi6uflDTQ08srxMZk,https://api.spotify.com/v1/audio-analysis/7fCNUWi6uflDTQ08srxMZk,152862,4,0
Daydream (백일몽),j-hope,623057,https://open.spotify.com/track/4YAgH8s0JFfwikTNwe0aIk,4YAgH8s0JFfwikTNwe0aIk,0.748,0.961,8,-6.518,0,0.0875,0.00512,0.0,0.175,0.856,116.037,audio_features,4YAgH8s0JFfwikTNwe0aIk,spotify:track:4YAgH8s0JFfwikTNwe0aIk,https://api.spotify.com/v1/tracks/4YAgH8s0JFfwikTNwe0aIk,https://api.spotify.com/v1/audio-analysis/4YAgH8s0JFfwikTNwe0aIk,228759,4,0
Cocky (feat. London On Da Track),A$AP Rocky,766193,https://open.spotify.com/track/1nO2NjuFkGaAWcMdJ1pNrp,1nO2NjuFkGaAWcMdJ1pNrp,0.797,0.633,5,-4.815,1,0.23800000000000002,0.223,0.0,0.109,0.5770000000000001,156.015,audio_features,1nO2NjuFkGaAWcMdJ1pNrp,spotify:track:1nO2NjuFkGaAWcMdJ1pNrp,https://api.spotify.com/v1/tracks/1nO2NjuFkGaAWcMdJ1pNrp,https://api.spotify.com/v1/audio-analysis/1nO2NjuFkGaAWcMdJ1pNrp,232413,4,0
Wild Love,James Bay,933223,https://open.spotify.com/track/6JnRLa50GuHzF0ucg9AGMI,6JnRLa50GuHzF0ucg9AGMI,0.44299999999999995,0.608,11,-6.707999999999999,0,0.0669,0.0828,0.000234,0.102,0.23,70.124,audio_features,6JnRLa50GuHzF0ucg9AGMI,spotify:track:6JnRLa50GuHzF0ucg9AGMI,https://api.spotify.com/v1/tracks/6JnRLa50GuHzF0ucg9AGMI,https://api.spotify.com/v1/audio-analysis/6JnRLa50GuHzF0ucg9AGMI,197413,4,0
Redemption (with Babes Wodumo),Zacari,868398,https://open.spotify.com/track/4YMHk2VRIQpRv4aFtRzH12,4YMHk2VRIQpRv4aFtRzH12,0.782,0.762,11,-7.143,0,0.0953,0.139,0.0188,0.124,0.6890000000000001,125.065,audio_features,4YMHk2VRIQpRv4aFtRzH12,spotify:track:4YMHk2VRIQpRv4aFtRzH12,https://api.spotify.com/v1/tracks/4YMHk2VRIQpRv4aFtRzH12,https://api.spotify.com/v1/audio-analysis/4YMHk2VRIQpRv4aFtRzH12,222093,4,0
Redemption Interlude,Zacari,825060,https://open.spotify.com/track/0bi1T5Y9aXT4JAOOU2NLcV,0bi1T5Y9aXT4JAOOU2NLcV,0.391,0.442,4,-13.558,0,0.139,0.633,2.35e-05,0.0835,0.14800000000000002,115.501,audio_features,0bi1T5Y9aXT4JAOOU2NLcV,spotify:track:0bi1T5Y9aXT4JAOOU2NLcV,https://api.spotify.com/v1/tracks/0bi1T5Y9aXT4JAOOU2NLcV,https://api.spotify.com/v1/audio-analysis/0bi1T5Y9aXT4JAOOU2NLcV,85267,4,0
Seasons (with Sjava & Reason),Mozzy,786686,https://open.spotify.com/track/35cOyocq8Gb6UcT0NWeTwn,35cOyocq8Gb6UcT0NWeTwn,0.629,0.5539999999999999,1,-6.7589999999999995,1,0.326,0.28,0.0,0.158,0.308,126.694,audio_features,35cOyocq8Gb6UcT0NWeTwn,spotify:track:35cOyocq8Gb6UcT0NWeTwn,https://api.spotify.com/v1/tracks/35cOyocq8Gb6UcT0NWeTwn,https://api.spotify.com/v1/audio-analysis/35cOyocq8Gb6UcT0NWeTwn,242293,4,0
Envolvimento,MC Loma e As Gêmeas Lacração,635877,https://open.spotify.com/track/1Wolb8MRcXR2IMMaELTRpE,1Wolb8MRcXR2IMMaELTRpE,0.852,0.902,10,-4.669,0,0.159,0.447,0.0,0.0349,0.965,164.97099999999998,audio_features,1Wolb8MRcXR2IMMaELTRpE,spotify:track:1Wolb8MRcXR2IMMaELTRpE,https://api.spotify.com/v1/tracks/1Wolb8MRcXR2IMMaELTRpE,https://api.spotify.com/v1/audio-analysis/1Wolb8MRcXR2IMMaELTRpE,146526,4,0
Take Me to Church,Hozier,700807,https://open.spotify.com/track/3KYOGt8IO6j8wptkG9THag,3KYOGt8IO6j8wptkG9THag,0.5660000000000001,0.664,4,-5.303,0,0.0464,0.634,0.0,0.11599999999999999,0.43700000000000006,128.945,audio_features,3KYOGt8IO6j8wptkG9THag,spotify:track:3KYOGt8IO6j8wptkG9THag,https://api.spotify.com/v1/tracks/3KYOGt8IO6j8wptkG9THag,https://api.spotify.com/v1/audio-analysis/3KYOGt8IO6j8wptkG9THag,241693,4,0
You Owe Me,The Chainsmokers,1211924,https://open.spotify.com/track/1USJRpWDFhxwhCajPXBeel,1USJRpWDFhxwhCajPXBeel,0.679,0.435,6,-8.238,0,0.0449,0.237,1.54e-06,0.11199999999999999,0.326,89.99600000000001,audio_features,1USJRpWDFhxwhCajPXBeel,spotify:track:1USJRpWDFhxwhCajPXBeel,https://api.spotify.com/v1/tracks/1USJRpWDFhxwhCajPXBeel,https://api.spotify.com/v1/audio-analysis/1USJRpWDFhxwhCajPXBeel,190547,4,0
Thought Contagion,Muse,785564,https://open.spotify.com/track/35zrlBOjpfDPMcZzglWOuV,35zrlBOjpfDPMcZzglWOuV,0.479,0.765,5,-3.6689999999999996,1,0.0427,0.000965,2.9600000000000005e-05,0.0825,0.39,139.917,audio_features,35zrlBOjpfDPMcZzglWOuV,spotify:track:35zrlBOjpfDPMcZzglWOuV,https://api.spotify.com/v1/tracks/35zrlBOjpfDPMcZzglWOuV,https://api.spotify.com/v1/audio-analysis/35zrlBOjpfDPMcZzglWOuV,206098,4,0
Moon River,Frank Ocean,749295,https://open.spotify.com/track/41cpvQ2GyGb2BRdIRSsTqK,41cpvQ2GyGb2BRdIRSsTqK,0.24,0.11599999999999999,0,-13.216,1,0.0329,0.877,0.0009199999999999999,0.1,0.0937,77.34899999999999,audio_features,41cpvQ2GyGb2BRdIRSsTqK,spotify:track:41cpvQ2GyGb2BRdIRSsTqK,https://api.spotify.com/v1/tracks/41cpvQ2GyGb2BRdIRSsTqK,https://api.spotify.com/v1/audio-analysis/41cpvQ2GyGb2BRdIRSsTqK,188324,3,0
Getting Over You,Lauv,741906,https://open.spotify.com/track/2BNkTvg1kHAAfGvqh56x5a,2BNkTvg1kHAAfGvqh56x5a,0.604,0.507,0,-7.928,1,0.0382,0.273,2.27e-06,0.0943,0.114,91.984,audio_features,2BNkTvg1kHAAfGvqh56x5a,spotify:track:2BNkTvg1kHAAfGvqh56x5a,https://api.spotify.com/v1/tracks/2BNkTvg1kHAAfGvqh56x5a,https://api.spotify.com/v1/audio-analysis/2BNkTvg1kHAAfGvqh56x5a,255886,4,0
"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,1772795,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b,4QtiVmuA88tPQiCOHZuQ5b,0.792,0.895,1,-3.112,0,0.0589,0.165,0.0,0.0501,0.794,94.96799999999999,audio_features,4QtiVmuA88tPQiCOHZuQ5b,spotify:track:4QtiVmuA88tPQiCOHZuQ5b,https://api.spotify.com/v1/tracks/4QtiVmuA88tPQiCOHZuQ5b,https://api.spotify.com/v1/audio-analysis/4QtiVmuA88tPQiCOHZuQ5b,201526,4,0
Mad Love,Sean Paul,1710875,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf,3soOPBuMK8YMdWnV7xpEyf,0.7929999999999999,0.8240000000000001,2,-3.4760000000000004,1,0.177,0.006,3.29e-06,0.16899999999999998,0.611,98.01899999999999,audio_features,3soOPBuMK8YMdWnV7xpEyf,spotify:track:3soOPBuMK8YMdWnV7xpEyf,https://api.spotify.com/v1/tracks/3soOPBuMK8YMdWnV7xpEyf,https://api.spotify.com/v1/audio-analysis/3soOPBuMK8YMdWnV7xpEyf,199945,4,0
Leave a Light On,Tom Walker,624447,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W,6lOWoTqVnAWXchddtTH31W,0.586,0.624,5,-5.946000000000001,1,0.113,0.0153,1.78e-06,0.133,0.267,68.976,audio_features,6lOWoTqVnAWXchddtTH31W,spotify:track:6lOWoTqVnAWXchddtTH31W,https://api.spotify.com/v1/tracks/6lOWoTqVnAWXchddtTH31W,https://api.spotify.com/v1/audio-analysis/6lOWoTqVnAWXchddtTH31W,185863,4,0
Do Right,Glades,535056,https://open.spotify.com/track/45w70aQhNwke1yrQZO0ffm,45w70aQhNwke1yrQZO0ffm,0.752,0.679,3,-6.4639999999999995,1,0.0304,0.063,0.0,0.0727,0.669,106.99,audio_features,45w70aQhNwke1yrQZO0ffm,spotify:track:45w70aQhNwke1yrQZO0ffm,https://api.spotify.com/v1/tracks/45w70aQhNwke1yrQZO0ffm,https://api.spotify.com/v1/audio-analysis/45w70aQhNwke1yrQZO0ffm,194989,4,0
B.I.D,Tory Lanez,632866,https://open.spotify.com/track/5mTdAqporE8e0dEk1U8Pkx,5mTdAqporE8e0dEk1U8Pkx,0.758,0.6970000000000001,10,-5.614,0,0.0859,0.11,0.0,0.0887,0.5589999999999999,154.969,audio_features,5mTdAqporE8e0dEk1U8Pkx,spotify:track:5mTdAqporE8e0dEk1U8Pkx,https://api.spotify.com/v1/tracks/5mTdAqporE8e0dEk1U8Pkx,https://api.spotify.com/v1/audio-analysis/5mTdAqporE8e0dEk1U8Pkx,164133,4,0
Next To Me,Imagine Dragons,1214633,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb,7EUfNvyCVxQV3oN5ScA2Lb,0.385,0.687,2,-4.426,1,0.0592,0.32799999999999996,0.00016299999999999998,0.0443,0.35100000000000003,113.669,audio_features,7EUfNvyCVxQV3oN5ScA2Lb,spotify:track:7EUfNvyCVxQV3oN5ScA2Lb,https://api.spotify.com/v1/tracks/7EUfNvyCVxQV3oN5ScA2Lb,https://api.spotify.com/v1/audio-analysis/7EUfNvyCVxQV3oN5ScA2Lb,230289,4,0
BILLY,6ix9ine,1156466,https://open.spotify.com/track/1Caok88z2uxMiPt4oV055r,1Caok88z2uxMiPt4oV055r,0.596,0.696,4,-3.865,0,0.374,0.16699999999999998,0.0,0.106,0.74,179.81599999999997,audio_features,1Caok88z2uxMiPt4oV055r,spotify:track:1Caok88z2uxMiPt4oV055r,https://api.spotify.com/v1/tracks/1Caok88z2uxMiPt4oV055r,https://api.spotify.com/v1/audio-analysis/1Caok88z2uxMiPt4oV055r,112667,4,0
RONDO,6ix9ine,1106955,https://open.spotify.com/track/0d2vY2TqqmWPuXUm1vcwa5,0d2vY2TqqmWPuXUm1vcwa5,0.764,0.799,9,-4.815,0,0.165,0.0519,0.0,0.715,0.72,95.069,audio_features,0d2vY2TqqmWPuXUm1vcwa5,spotify:track:0d2vY2TqqmWPuXUm1vcwa5,https://api.spotify.com/v1/tracks/0d2vY2TqqmWPuXUm1vcwa5,https://api.spotify.com/v1/audio-analysis/0d2vY2TqqmWPuXUm1vcwa5,138474,4,0
Make Me Feel,Janelle Monáe,802089,https://open.spotify.com/track/79GsUxLyzxgnN4I1E11dtO,79GsUxLyzxgnN4I1E11dtO,0.8590000000000001,0.413,1,-7.399,1,0.182,0.132,0.0,0.33399999999999996,0.6970000000000001,115.035,audio_features,79GsUxLyzxgnN4I1E11dtO,spotify:track:79GsUxLyzxgnN4I1E11dtO,https://api.spotify.com/v1/tracks/79GsUxLyzxgnN4I1E11dtO,https://api.spotify.com/v1/audio-analysis/79GsUxLyzxgnN4I1E11dtO,194230,4,0
KOODA,6ix9ine,624067,https://open.spotify.com/track/1ob7M7lGdLSE0IWi2ymy6x,1ob7M7lGdLSE0IWi2ymy6x,0.889,0.649,1,-4.409,1,0.33,0.16899999999999998,0.0,0.228,0.16899999999999998,91.197,audio_features,1ob7M7lGdLSE0IWi2ymy6x,spotify:track:1ob7M7lGdLSE0IWi2ymy6x,https://api.spotify.com/v1/tracks/1ob7M7lGdLSE0IWi2ymy6x,https://api.spotify.com/v1/audio-analysis/1ob7M7lGdLSE0IWi2ymy6x,142582,4,0
Wait (feat. A Boogie Wit da Hoodie),Maroon 5,589975,https://open.spotify.com/track/0SvxydoxEEkXt9aMAqTfpB,0SvxydoxEEkXt9aMAqTfpB,0.7070000000000001,0.608,8,-4.513999999999999,1,0.0548,0.0628,0.0,0.11800000000000001,0.414,126.12100000000001,audio_features,0SvxydoxEEkXt9aMAqTfpB,spotify:track:0SvxydoxEEkXt9aMAqTfpB,https://api.spotify.com/v1/tracks/0SvxydoxEEkXt9aMAqTfpB,https://api.spotify.com/v1/audio-analysis/0SvxydoxEEkXt9aMAqTfpB,190476,4,0
Mi Mala - Remix,Mau y Ricky,529536,https://open.spotify.com/track/6kOHug1s9Nd5gsHrX8irs2,6kOHug1s9Nd5gsHrX8irs2,0.735,0.652,5,-4.426,0,0.23600000000000002,0.0189,0.0,0.15,0.7759999999999999,171.98,audio_features,6kOHug1s9Nd5gsHrX8irs2,spotify:track:6kOHug1s9Nd5gsHrX8irs2,https://api.spotify.com/v1/tracks/6kOHug1s9Nd5gsHrX8irs2,https://api.spotify.com/v1/audio-analysis/6kOHug1s9Nd5gsHrX8irs2,255600,4,0
